Time (s),Illuminance (lux),Timestamp,Condition
407.181,1000.19,2026-01-12 00:42:44.056,Transition
407.281,1712.51,2026-01-12 00:42:44.156,Transition
407.381,2166.57,2026-01-12 00:42:44.256,Transition
407.481,1017.24,2026-01-12 00:42:44.356,Transition
407.581,1999.92,2026-01-12 00:42:44.456,Transition
407.68,1538.15,2026-01-12 00:42:44.555,Transition
407.781,1272.64,2026-01-12 00:42:44.656,Transition
407.88,1820.57,2026-01-12 00:42:44.755,Transition
407.981,1698.73,2026-01-12 00:42:44.856,Transition
408.08,1964.05,2026-01-12 00:42:44.955,Transition
408.18,1621.09,2026-01-12 00:42:45.055,Transition
408.281,1757.05,2026-01-12 00:42:45.156,Transition
408.381,1833.11,2026-01-12 00:42:45.256,Transition
408.481,1540.92,2026-01-12 00:42:45.356,Transition
408.581,1917.32,2026-01-12 00:42:45.456,Transition
408.681,1279.11,2026-01-12 00:42:45.556,Transition
408.781,1824.89,2026-01-12 00:42:45.656,Transition
408.881,1255.86,2026-01-12 00:42:45.756,Transition
408.981,1720.4,2026-01-12 00:42:45.856,Transition
409.081,1765.07,2026-01-12 00:42:45.956,Transition
409.18,1279.11,2026-01-12 00:42:46.055,Transition
409.28,1599.16,2026-01-12 00:42:46.155,Transition
409.38,1945.31,2026-01-12 00:42:46.255,Transition
409.48,1282.51,2026-01-12 00:42:46.355,Transition
409.58,1655.19,2026-01-12 00:42:46.455,Transition
409.68,2102.87,2026-01-12 00:42:46.555,Transition
409.779,1183.08,2026-01-12 00:42:46.654,Transition
409.88,1757.05,2026-01-12 00:42:46.755,Transition
409.98,1917.32,2026-01-12 00:42:46.855,Transition
410.08,1591.65,2026-01-12 00:42:46.955,Transition
410.18,1610.66,2026-01-12 00:42:47.055,Transition
410.28,1447.68,2026-01-12 00:42:47.155,Transition
410.38,1760.85,2026-01-12 00:42:47.255,Transition
410.48,1547.18,2026-01-12 00:42:47.355,Transition
410.58,1415.13,2026-01-12 00:42:47.455,Transition
410.679,1694.62,2026-01-12 00:42:47.554,Transition
410.78,1330.58,2026-01-12 00:42:47.655,Transition
410.879,1489.86,2026-01-12 00:42:47.754,Transition
410.98,1676.09,2026-01-12 00:42:47.855,Transition
411.08,1811.97,2026-01-12 00:42:47.955,Transition
411.179,1712.11,2026-01-12 00:42:48.054,Transition
411.279,1701.29,2026-01-12 00:42:48.154,Transition
411.379,1746.03,2026-01-12 00:42:48.254,Transition
411.479,1658.84,2026-01-12 00:42:48.354,Transition
411.579,1497.41,2026-01-12 00:42:48.454,Transition
411.679,1530.83,2026-01-12 00:42:48.554,Transition
411.779,1383.43,2026-01-12 00:42:48.654,Transition
411.879,1430.65,2026-01-12 00:42:48.754,Transition
411.979,1434.33,2026-01-12 00:42:48.854,Transition
412.079,1778.8,2026-01-12 00:42:48.954,Transition
412.179,1533.22,2026-01-12 00:42:49.054,Transition
412.279,1365.04,2026-01-12 00:42:49.154,Transition
412.379,1697.57,2026-01-12 00:42:49.254,Transition
412.479,1809.3,2026-01-12 00:42:49.354,Transition
412.579,1430.65,2026-01-12 00:42:49.454,Transition
412.679,1720.4,2026-01-12 00:42:49.554,Transition
412.779,1863.0,2026-01-12 00:42:49.654,Transition
412.879,1426.09,2026-01-12 00:42:49.754,Transition
412.978,1537.07,2026-01-12 00:42:49.853,Transition
413.079,2056.86,2026-01-12 00:42:49.954,Transition
413.179,1078.18,2026-01-12 00:42:50.054,Transition
413.278,1783.04,2026-01-12 00:42:50.153,Transition
413.378,1542.0,2026-01-12 00:42:50.253,Transition
413.479,1613.52,2026-01-12 00:42:50.354,Transition
413.578,1851.55,2026-01-12 00:42:50.453,Transition
413.679,1141.51,2026-01-12 00:42:50.554,Transition
413.778,1138.66,2026-01-12 00:42:50.653,Transition
413.878,1474.28,2026-01-12 00:42:50.753,Transition
413.978,1787.3,2026-01-12 00:42:50.853,Transition
414.078,1552.14,2026-01-12 00:42:50.953,Transition
414.178,1390.61,2026-01-12 00:42:51.053,Transition
414.278,1771.92,2026-01-12 00:42:51.153,Transition
414.378,1771.92,2026-01-12 00:42:51.253,Transition
414.478,1599.16,2026-01-12 00:42:51.353,Transition
414.578,1676.09,2026-01-12 00:42:51.453,Transition
414.678,1680.17,2026-01-12 00:42:51.553,Transition
414.778,1771.92,2026-01-12 00:42:51.653,Transition
414.878,1735.07,2026-01-12 00:42:51.753,Transition
414.978,1662.9,2026-01-12 00:42:51.853,Transition
415.078,1520.79,2026-01-12 00:42:51.953,Transition
415.178,1550.68,2026-01-12 00:42:52.053,Transition
415.278,1588.82,2026-01-12 00:42:52.153,Transition
415.377,1623.58,2026-01-12 00:42:52.252,Transition
415.477,1550.68,2026-01-12 00:42:52.352,Transition
415.577,1588.82,2026-01-12 00:42:52.452,Transition
415.677,1592.75,2026-01-12 00:42:52.552,Transition
415.777,1558.43,2026-01-12 00:42:52.652,Transition
415.877,1558.43,2026-01-12 00:42:52.752,Transition
415.977,1592.75,2026-01-12 00:42:52.852,Transition
416.077,1687.96,2026-01-12 00:42:52.952,Transition
416.177,1776.16,2026-01-12 00:42:53.052,Transition
416.277,1776.16,2026-01-12 00:42:53.152,Transition
416.377,1735.07,2026-01-12 00:42:53.252,Transition
416.477,1698.73,2026-01-12 00:42:53.352,Transition
416.577,1493.63,2026-01-12 00:42:53.452,Transition
416.678,1556.97,2026-01-12 00:42:53.553,Transition
416.777,1523.17,2026-01-12 00:42:53.652,Transition
416.877,1554.55,2026-01-12 00:42:53.752,Transition
416.977,1554.55,2026-01-12 00:42:53.852,Transition
417.077,1558.43,2026-01-12 00:42:53.952,Transition
417.177,1588.82,2026-01-12 00:42:54.052,Transition
417.277,1473.92,2026-01-12 00:42:54.152,Transition
417.377,1554.55,2026-01-12 00:42:54.252,Transition
417.477,1527.0,2026-01-12 00:42:54.352,Transition
417.578,1662.9,2026-01-12 00:42:54.453,Transition
417.677,1662.9,2026-01-12 00:42:54.552,Transition
417.777,1673.56,2026-01-12 00:42:54.652,Transition
417.878,1516.97,2026-01-12 00:42:54.753,Transition
417.977,1516.97,2026-01-12 00:42:54.852,Transition
418.077,1673.56,2026-01-12 00:42:54.952,Transition
418.178,1662.9,2026-01-12 00:42:55.053,Transition
418.277,1568.64,2026-01-12 00:42:55.152,Transition
418.377,1554.55,2026-01-12 00:42:55.252,Transition
418.478,1568.64,2026-01-12 00:42:55.353,Transition
418.578,1460.76,2026-01-12 00:42:55.453,Transition
418.678,1454.73,2026-01-12 00:42:55.553,Transition
418.778,1698.73,2026-01-12 00:42:55.653,Transition
418.878,1564.75,2026-01-12 00:42:55.753,Transition
418.977,1474.28,2026-01-12 00:42:55.852,Transition
419.077,1477.66,2026-01-12 00:42:55.952,Transition
419.178,1605.58,2026-01-12 00:42:56.053,Transition
419.277,1422.43,2026-01-12 00:42:56.152,Transition
419.377,1284.64,2026-01-12 00:42:56.252,Transition
419.477,1816.27,2026-01-12 00:42:56.352,Transition
419.577,1059.61,2026-01-12 00:42:56.452,Transition
419.678,1865.72,2026-01-12 00:42:56.553,Transition
419.777,1091.99,2026-01-12 00:42:56.652,Transition
419.877,1513.53,2026-01-12 00:42:56.752,Transition
419.977,1220.3,2026-01-12 00:42:56.852,Transition
420.077,1571.07,2026-01-12 00:42:56.952,Transition
420.177,1279.11,2026-01-12 00:42:57.052,Transition
420.277,1438.0,2026-01-12 00:42:57.152,Transition
420.377,1318.3,2026-01-12 00:42:57.252,Transition
420.477,1457.04,2026-01-12 00:42:57.352,Transition
420.577,1434.33,2026-01-12 00:42:57.452,Transition
420.677,1402.33,2026-01-12 00:42:57.552,Transition
420.777,1430.65,2026-01-12 00:42:57.652,Transition
420.877,1411.85,2026-01-12 00:42:57.752,Transition
420.977,1358.28,2026-01-12 00:42:57.852,Transition
421.077,1415.49,2026-01-12 00:42:57.952,Transition
421.178,1640.58,2026-01-12 00:42:58.053,Transition
421.277,1640.58,2026-01-12 00:42:58.152,Transition
421.377,1503.56,2026-01-12 00:42:58.252,Transition
421.477,1466.8,2026-01-12 00:42:58.352,Transition
421.577,1619.59,2026-01-12 00:42:58.452,Transition
421.677,1367.25,2026-01-12 00:42:58.552,Transition
421.777,1630.06,2026-01-12 00:42:58.652,Transition
421.877,1365.04,2026-01-12 00:42:58.752,Transition
421.977,1402.33,2026-01-12 00:42:58.852,Transition
422.077,1339.77,2026-01-12 00:42:58.952,Transition
422.177,1434.33,2026-01-12 00:42:59.052,Transition
422.277,1741.85,2026-01-12 00:42:59.152,Transition
422.377,1724.15,2026-01-12 00:42:59.252,Transition
422.477,1509.72,2026-01-12 00:42:59.352,Transition
422.577,1520.79,2026-01-12 00:42:59.452,Transition
422.677,1438.0,2026-01-12 00:42:59.552,Transition
422.777,1309.21,2026-01-12 00:42:59.652,Transition
422.877,1460.76,2026-01-12 00:42:59.752,Transition
422.977,1487.51,2026-01-12 00:42:59.852,Transition
423.077,1623.58,2026-01-12 00:42:59.952,Transition
423.177,1662.9,2026-01-12 00:43:00.052,Transition
423.277,1687.96,2026-01-12 00:43:00.152,Transition
423.377,1652.28,2026-01-12 00:43:00.252,Transition
423.477,1617.11,2026-01-12 00:43:00.352,Transition
423.577,1613.13,2026-01-12 00:43:00.452,Transition
423.677,1613.13,2026-01-12 00:43:00.552,Transition
423.777,1613.13,2026-01-12 00:43:00.652,Transition
423.877,1592.75,2026-01-12 00:43:00.752,Transition
423.977,1588.82,2026-01-12 00:43:00.852,Transition
424.077,1592.75,2026-01-12 00:43:00.952,Transition
424.177,1558.43,2026-01-12 00:43:01.052,Transition
424.277,1554.55,2026-01-12 00:43:01.152,Transition
424.377,1554.55,2026-01-12 00:43:01.252,Transition
424.477,1568.64,2026-01-12 00:43:01.352,Transition
424.577,1584.89,2026-01-12 00:43:01.452,Transition
424.677,1564.75,2026-01-12 00:43:01.552,Transition
424.777,1564.75,2026-01-12 00:43:01.652,Transition
424.877,1564.75,2026-01-12 00:43:01.752,Transition
424.977,1564.75,2026-01-12 00:43:01.852,Transition
425.077,1564.75,2026-01-12 00:43:01.952,Transition
425.177,1584.89,2026-01-12 00:43:02.052,Transition
425.277,1599.16,2026-01-12 00:43:02.152,Transition
425.377,1619.59,2026-01-12 00:43:02.252,Transition
425.477,1623.58,2026-01-12 00:43:02.352,Transition
425.577,1658.84,2026-01-12 00:43:02.452,Transition
425.677,1662.9,2026-01-12 00:43:02.552,Transition
425.777,1673.56,2026-01-12 00:43:02.652,Transition
425.877,1658.84,2026-01-12 00:43:02.752,Transition
425.977,1658.84,2026-01-12 00:43:02.852,Transition
426.077,1658.84,2026-01-12 00:43:02.952,Transition
426.177,1599.16,2026-01-12 00:43:03.052,Transition
426.277,1599.16,2026-01-12 00:43:03.152,Transition
426.377,1564.75,2026-01-12 00:43:03.252,Transition
426.477,1550.68,2026-01-12 00:43:03.352,Transition
426.577,1550.68,2026-01-12 00:43:03.452,Transition
426.677,1560.86,2026-01-12 00:43:03.552,Transition
426.777,1595.21,2026-01-12 00:43:03.652,Transition
426.877,1599.16,2026-01-12 00:43:03.752,Transition
426.977,1584.89,2026-01-12 00:43:03.852,Transition
427.077,1550.68,2026-01-12 00:43:03.952,Transition
427.177,1550.68,2026-01-12 00:43:04.052,Transition
427.277,1550.68,2026-01-12 00:43:04.152,Transition
427.377,1584.89,2026-01-12 00:43:04.252,Transition
427.477,1584.89,2026-01-12 00:43:04.352,Transition
427.577,1619.59,2026-01-12 00:43:04.452,Transition
427.677,1623.58,2026-01-12 00:43:04.552,Transition
427.777,1588.82,2026-01-12 00:43:04.652,Transition
427.877,1520.79,2026-01-12 00:43:04.752,Transition
427.977,1432.04,2026-01-12 00:43:04.852,Transition
428.077,1405.95,2026-01-12 00:43:04.952,Transition
428.177,1603.11,2026-01-12 00:43:05.052,Transition
428.277,1554.55,2026-01-12 00:43:05.152,Transition
428.377,1746.03,2026-01-12 00:43:05.252,Transition
428.477,1588.82,2026-01-12 00:43:05.352,Transition
428.577,1651.15,2026-01-12 00:43:05.452,Transition
428.677,1929.04,2026-01-12 00:43:05.552,Transition
428.777,1017.24,2026-01-12 00:43:05.652,Transition
428.877,1908.84,2026-01-12 00:43:05.752,Transition
428.977,1240.7,2026-01-12 00:43:05.852,Transition
429.076,1999.92,2026-01-12 00:43:05.951,Transition
429.177,1179.85,2026-01-12 00:43:06.052,Transition
429.277,1964.05,2026-01-12 00:43:06.152,Transition
429.377,1537.07,2026-01-12 00:43:06.252,Transition
429.477,1396.46,2026-01-12 00:43:06.352,Transition
429.576,1483.75,2026-01-12 00:43:06.451,Transition
429.676,1554.55,2026-01-12 00:43:06.551,Transition
429.777,1634.07,2026-01-12 00:43:06.652,Transition
429.876,1584.89,2026-01-12 00:43:06.751,Transition
429.977,1658.84,2026-01-12 00:43:06.852,Transition
430.077,1746.03,2026-01-12 00:43:06.952,Transition
430.176,1634.07,2026-01-12 00:43:07.051,Transition
430.276,1623.58,2026-01-12 00:43:07.151,Transition
430.376,1741.85,2026-01-12 00:43:07.251,Transition
430.477,1527.0,2026-01-12 00:43:07.352,Transition
430.577,1767.7,2026-01-12 00:43:07.452,Transition
430.677,1640.58,2026-01-12 00:43:07.552,Transition
430.777,1451.02,2026-01-12 00:43:07.652,Transition
430.876,1885.62,2026-01-12 00:43:07.751,Transition
430.976,1571.07,2026-01-12 00:43:07.851,Transition
431.077,1257.96,2026-01-12 00:43:07.952,Transition
431.177,1739.24,2026-01-12 00:43:08.052,Transition
431.277,1741.85,2026-01-12 00:43:08.152,Transition
431.377,1309.21,2026-01-12 00:43:08.252,Transition
431.476,1510.79,2026-01-12 00:43:08.351,Transition
431.576,1809.3,2026-01-12 00:43:08.451,Transition
431.676,1507.35,2026-01-12 00:43:08.551,Transition
431.776,1368.59,2026-01-12 00:43:08.651,Transition
431.876,1483.75,2026-01-12 00:43:08.751,Transition
431.976,1658.84,2026-01-12 00:43:08.851,Transition
432.076,1673.56,2026-01-12 00:43:08.951,Transition
432.176,1623.58,2026-01-12 00:43:09.051,Transition
432.276,1669.49,2026-01-12 00:43:09.151,Transition
432.376,1694.62,2026-01-12 00:43:09.251,Transition
432.476,1709.54,2026-01-12 00:43:09.351,Transition
432.576,1673.56,2026-01-12 00:43:09.451,Transition
432.676,1669.49,2026-01-12 00:43:09.551,Transition
432.776,1560.86,2026-01-12 00:43:09.651,Transition
432.876,1513.16,2026-01-12 00:43:09.751,Transition
432.978,1489.86,2026-01-12 00:43:09.853,Transition
433.078,1619.59,2026-01-12 00:43:09.953,Transition
433.178,1612.02,2026-01-12 00:43:10.053,Transition
433.278,1858.63,2026-01-12 00:43:10.153,Transition
433.378,1430.65,2026-01-12 00:43:10.253,Transition
433.478,1870.11,2026-01-12 00:43:10.353,Transition
433.578,1592.75,2026-01-12 00:43:10.453,Transition
433.676,1623.58,2026-01-12 00:43:10.551,Transition
433.778,1623.58,2026-01-12 00:43:10.653,Transition
433.875,1623.58,2026-01-12 00:43:10.750,Transition
433.978,1623.58,2026-01-12 00:43:10.853,Transition
434.076,1638.08,2026-01-12 00:43:10.951,Transition
434.176,1588.82,2026-01-12 00:43:11.051,Transition
434.278,1550.68,2026-01-12 00:43:11.153,Transition
434.379,1516.97,2026-01-12 00:43:11.254,Transition
434.483,1483.75,2026-01-12 00:43:11.358,Transition
434.583,1451.02,2026-01-12 00:43:11.458,Transition
434.678,1513.16,2026-01-12 00:43:11.553,Transition
434.775,1493.63,2026-01-12 00:43:11.650,Transition
434.876,1527.0,2026-01-12 00:43:11.751,Transition
434.978,1709.54,2026-01-12 00:43:11.853,Transition
435.078,1705.41,2026-01-12 00:43:11.953,Transition
435.183,1847.19,2026-01-12 00:43:12.058,Transition
435.282,1644.61,2026-01-12 00:43:12.157,Transition
435.383,1648.25,2026-01-12 00:43:12.258,Transition
435.483,1757.05,2026-01-12 00:43:12.358,Transition
435.582,1334.08,2026-01-12 00:43:12.457,Transition
435.683,1746.03,2026-01-12 00:43:12.558,Transition
435.783,1266.81,2026-01-12 00:43:12.658,Transition
435.879,1599.16,2026-01-12 00:43:12.754,Transition
435.977,1595.21,2026-01-12 00:43:12.852,Transition
436.077,1383.43,2026-01-12 00:43:12.952,Transition
436.175,1783.04,2026-01-12 00:43:13.050,Transition
436.275,1140.62,2026-01-12 00:43:13.150,Transition
436.377,1924.57,2026-01-12 00:43:13.252,Transition
436.475,1118.22,2026-01-12 00:43:13.350,Transition
436.575,1885.62,2026-01-12 00:43:13.450,Transition
436.675,1345.48,2026-01-12 00:43:13.550,Transition
436.775,1334.08,2026-01-12 00:43:13.650,Transition
436.875,1619.59,2026-01-12 00:43:13.750,Transition
436.975,1560.86,2026-01-12 00:43:13.850,Transition
437.075,1560.86,2026-01-12 00:43:13.950,Transition
437.175,1595.21,2026-01-12 00:43:14.050,Transition
437.275,1626.07,2026-01-12 00:43:14.150,Transition
437.375,1640.58,2026-01-12 00:43:14.250,Transition
437.475,1640.58,2026-01-12 00:43:14.350,Transition
437.575,1605.58,2026-01-12 00:43:14.450,Transition
437.675,1605.58,2026-01-12 00:43:14.550,Transition
437.775,1665.42,2026-01-12 00:43:14.650,Transition
437.875,1609.54,2026-01-12 00:43:14.750,Transition
437.975,1705.41,2026-01-12 00:43:14.850,Transition
438.075,1644.61,2026-01-12 00:43:14.950,Transition
438.175,1720.4,2026-01-12 00:43:15.050,Transition
438.275,1720.4,2026-01-12 00:43:15.150,Transition
438.375,1605.58,2026-01-12 00:43:15.250,Transition
438.475,1428.37,2026-01-12 00:43:15.350,Transition
438.574,1454.73,2026-01-12 00:43:15.449,Transition
438.675,1514.6,2026-01-12 00:43:15.550,Transition
438.775,1518.41,2026-01-12 00:43:15.650,Transition
438.874,1485.17,2026-01-12 00:43:15.749,Transition
438.975,1631.57,2026-01-12 00:43:15.850,Transition
439.074,1520.79,2026-01-12 00:43:15.949,Transition
439.174,1863.0,2026-01-12 00:43:16.049,Transition
439.274,1497.41,2026-01-12 00:43:16.149,Transition
439.374,1578.52,2026-01-12 00:43:16.249,Transition
439.474,1752.84,2026-01-12 00:43:16.349,Transition
439.574,1203.07,2026-01-12 00:43:16.449,Transition
439.674,1816.27,2026-01-12 00:43:16.549,Transition
439.774,1365.04,2026-01-12 00:43:16.649,Transition
439.874,1813.59,2026-01-12 00:43:16.749,Transition
439.974,1662.9,2026-01-12 00:43:16.849,Transition
440.074,1702.84,2026-01-12 00:43:16.949,Transition
440.174,1673.56,2026-01-12 00:43:17.049,Transition
440.274,1458.44,2026-01-12 00:43:17.149,Transition
440.374,1592.75,2026-01-12 00:43:17.249,Transition
440.474,1568.64,2026-01-12 00:43:17.349,Transition
440.574,1698.73,2026-01-12 00:43:17.449,Transition
440.674,1603.11,2026-01-12 00:43:17.549,Transition
440.774,1592.75,2026-01-12 00:43:17.649,Transition
440.874,1627.57,2026-01-12 00:43:17.749,Transition
440.974,1592.75,2026-01-12 00:43:17.849,Transition
441.074,1627.57,2026-01-12 00:43:17.949,Transition
441.174,1578.52,2026-01-12 00:43:18.049,Transition
441.274,1554.55,2026-01-12 00:43:18.149,Transition
441.374,1554.55,2026-01-12 00:43:18.249,Transition
441.473,1491.28,2026-01-12 00:43:18.348,Transition
441.574,1524.61,2026-01-12 00:43:18.449,Transition
441.674,1588.82,2026-01-12 00:43:18.549,Transition
441.774,1623.58,2026-01-12 00:43:18.649,Transition
441.874,1623.58,2026-01-12 00:43:18.749,Transition
441.974,1623.58,2026-01-12 00:43:18.849,Transition
442.074,1603.11,2026-01-12 00:43:18.949,Transition
442.174,1623.58,2026-01-12 00:43:19.049,Transition
442.274,1634.07,2026-01-12 00:43:19.149,Transition
442.374,1669.49,2026-01-12 00:43:19.249,Transition
442.474,1669.49,2026-01-12 00:43:19.349,Transition
442.574,1658.84,2026-01-12 00:43:19.449,Transition
442.674,1658.84,2026-01-12 00:43:19.549,Transition
442.774,1627.57,2026-01-12 00:43:19.649,Transition
442.873,1623.58,2026-01-12 00:43:19.748,Transition
442.973,1623.58,2026-01-12 00:43:19.848,Transition
443.073,1623.58,2026-01-12 00:43:19.948,Transition
443.173,1623.58,2026-01-12 00:43:20.048,Transition
443.273,1623.58,2026-01-12 00:43:20.148,Transition
443.373,1599.16,2026-01-12 00:43:20.248,Transition
443.474,1588.82,2026-01-12 00:43:20.349,Transition
443.573,1564.75,2026-01-12 00:43:20.448,Transition
443.674,1564.75,2026-01-12 00:43:20.549,Transition
443.774,1564.75,2026-01-12 00:43:20.649,Transition
443.873,1564.75,2026-01-12 00:43:20.748,Transition
443.973,1564.75,2026-01-12 00:43:20.848,Transition
444.073,1564.75,2026-01-12 00:43:20.948,Transition
444.174,1564.75,2026-01-12 00:43:21.049,Transition
444.273,1564.75,2026-01-12 00:43:21.148,Transition
444.374,1584.89,2026-01-12 00:43:21.249,Transition
444.474,1588.82,2026-01-12 00:43:21.349,Transition
444.573,1588.82,2026-01-12 00:43:21.448,Transition
444.673,1588.82,2026-01-12 00:43:21.548,Transition
444.773,1623.58,2026-01-12 00:43:21.648,Transition
444.873,1627.57,2026-01-12 00:43:21.748,Transition
444.973,1627.57,2026-01-12 00:43:21.848,Transition
445.073,1627.57,2026-01-12 00:43:21.948,Transition
445.173,1623.58,2026-01-12 00:43:22.048,Transition
445.273,1603.11,2026-01-12 00:43:22.148,Transition
445.375,1603.11,2026-01-12 00:43:22.250,Transition
445.475,1592.75,2026-01-12 00:43:22.350,Transition
445.573,1627.57,2026-01-12 00:43:22.448,Transition
445.673,1627.57,2026-01-12 00:43:22.548,Transition
445.773,1623.58,2026-01-12 00:43:22.648,Transition
445.873,1599.16,2026-01-12 00:43:22.748,Transition
