Time (s),Illuminance (lux),Timestamp,Condition
504.622,2223.38,2026-01-12 02:10:15.922,Control_4
504.72,2266.83,2026-01-12 02:10:16.020,Control_4
504.821,2297.63,2026-01-12 02:10:16.121,Control_4
504.922,2253.78,2026-01-12 02:10:16.222,Control_4
505.022,2253.78,2026-01-12 02:10:16.322,Control_4
505.121,2253.78,2026-01-12 02:10:16.421,Control_4
505.221,2248.82,2026-01-12 02:10:16.521,Control_4
505.321,2223.38,2026-01-12 02:10:16.621,Control_4
505.421,2223.38,2026-01-12 02:10:16.721,Control_4
505.522,2223.38,2026-01-12 02:10:16.822,Control_4
505.621,2248.82,2026-01-12 02:10:16.921,Control_4
505.72,2223.38,2026-01-12 02:10:17.020,Control_4
505.82,2223.38,2026-01-12 02:10:17.120,Control_4
505.922,2223.38,2026-01-12 02:10:17.222,Control_4
506.022,2223.38,2026-01-12 02:10:17.322,Control_4
506.121,2210.49,2026-01-12 02:10:17.421,Control_4
506.221,2210.49,2026-01-12 02:10:17.521,Control_4
506.322,2210.49,2026-01-12 02:10:17.622,Control_4
506.422,2205.59,2026-01-12 02:10:17.722,Control_4
506.522,2205.59,2026-01-12 02:10:17.822,Control_4
506.621,2205.59,2026-01-12 02:10:17.921,Control_4
506.722,2205.59,2026-01-12 02:10:18.022,Control_4
506.821,2205.59,2026-01-12 02:10:18.121,Control_4
506.922,2210.49,2026-01-12 02:10:18.222,Control_4
507.022,2210.49,2026-01-12 02:10:18.322,Control_4
507.121,2223.38,2026-01-12 02:10:18.421,Control_4
507.221,2223.38,2026-01-12 02:10:18.521,Control_4
507.322,2210.49,2026-01-12 02:10:18.622,Control_4
507.422,2205.59,2026-01-12 02:10:18.722,Control_4
507.522,2205.59,2026-01-12 02:10:18.822,Control_4
507.622,2180.48,2026-01-12 02:10:18.922,Control_4
507.721,2180.48,2026-01-12 02:10:19.021,Control_4
507.822,2205.59,2026-01-12 02:10:19.122,Control_4
507.921,2205.59,2026-01-12 02:10:19.221,Control_4
508.021,2223.38,2026-01-12 02:10:19.321,Control_4
508.12,2223.38,2026-01-12 02:10:19.420,Control_4
508.222,2248.82,2026-01-12 02:10:19.522,Control_4
508.321,2248.82,2026-01-12 02:10:19.621,Control_4
508.422,2253.78,2026-01-12 02:10:19.722,Control_4
508.521,2253.78,2026-01-12 02:10:19.821,Control_4
508.621,2248.82,2026-01-12 02:10:19.921,Control_4
508.722,2248.82,2026-01-12 02:10:20.022,Control_4
508.821,2248.82,2026-01-12 02:10:20.121,Control_4
508.921,2248.82,2026-01-12 02:10:20.221,Control_4
509.022,2248.82,2026-01-12 02:10:20.322,Control_4
509.121,2223.38,2026-01-12 02:10:20.421,Control_4
509.222,2218.46,2026-01-12 02:10:20.522,Control_4
509.321,2218.46,2026-01-12 02:10:20.621,Control_4
509.422,2218.46,2026-01-12 02:10:20.722,Control_4
509.521,2205.59,2026-01-12 02:10:20.821,Control_4
509.622,2205.59,2026-01-12 02:10:20.922,Control_4
509.722,2205.59,2026-01-12 02:10:21.022,Control_4
509.821,2205.59,2026-01-12 02:10:21.121,Control_4
509.921,2205.59,2026-01-12 02:10:21.221,Control_4
510.022,2205.59,2026-01-12 02:10:21.322,Control_4
510.121,2205.59,2026-01-12 02:10:21.421,Control_4
510.221,2205.59,2026-01-12 02:10:21.521,Control_4
510.321,2205.59,2026-01-12 02:10:21.621,Control_4
510.422,2205.59,2026-01-12 02:10:21.722,Control_4
510.523,2218.46,2026-01-12 02:10:21.823,Control_4
510.62,2261.85,2026-01-12 02:10:21.920,Control_4
510.72,2261.85,2026-01-12 02:10:22.020,Control_4
510.823,2266.83,2026-01-12 02:10:22.123,Control_4
510.921,2253.78,2026-01-12 02:10:22.221,Control_4
511.022,2253.78,2026-01-12 02:10:22.322,Control_4
511.121,2253.78,2026-01-12 02:10:22.421,Control_4
511.221,2253.78,2026-01-12 02:10:22.521,Control_4
511.321,2248.82,2026-01-12 02:10:22.621,Control_4
511.421,2248.82,2026-01-12 02:10:22.721,Control_4
511.523,2248.82,2026-01-12 02:10:22.823,Control_4
511.62,2248.82,2026-01-12 02:10:22.920,Control_4
511.721,2253.78,2026-01-12 02:10:23.021,Control_4
511.821,2253.78,2026-01-12 02:10:23.121,Control_4
511.922,2253.78,2026-01-12 02:10:23.222,Control_4
512.022,2292.61,2026-01-12 02:10:23.322,Control_4
512.121,2292.61,2026-01-12 02:10:23.421,Control_4
512.221,2279.45,2026-01-12 02:10:23.521,Control_4
512.32,2297.63,2026-01-12 02:10:23.620,Control_4
512.421,2297.63,2026-01-12 02:10:23.721,Control_4
512.522,2297.63,2026-01-12 02:10:23.822,Control_4
512.621,2266.83,2026-01-12 02:10:23.921,Control_4
512.721,2253.78,2026-01-12 02:10:24.021,Control_4
512.821,2253.78,2026-01-12 02:10:24.121,Control_4
512.921,2266.83,2026-01-12 02:10:24.221,Control_4
513.022,2266.83,2026-01-12 02:10:24.322,Control_4
513.122,2261.85,2026-01-12 02:10:24.422,Control_4
513.221,2248.82,2026-01-12 02:10:24.521,Control_4
513.321,2248.82,2026-01-12 02:10:24.621,Control_4
513.422,2248.82,2026-01-12 02:10:24.722,Control_4
513.521,2248.82,2026-01-12 02:10:24.821,Control_4
513.621,2223.38,2026-01-12 02:10:24.921,Control_4
513.72,2218.46,2026-01-12 02:10:25.020,Control_4
513.821,2218.46,2026-01-12 02:10:25.121,Control_4
513.921,2218.46,2026-01-12 02:10:25.221,Control_4
514.021,2218.46,2026-01-12 02:10:25.321,Control_4
514.12,2218.46,2026-01-12 02:10:25.420,Control_4
514.221,2223.38,2026-01-12 02:10:25.521,Control_4
514.322,2248.82,2026-01-12 02:10:25.622,Control_4
514.422,2218.46,2026-01-12 02:10:25.722,Control_4
514.522,2218.46,2026-01-12 02:10:25.822,Control_4
514.621,2218.46,2026-01-12 02:10:25.921,Control_4
514.719,2218.46,2026-01-12 02:10:26.019,Control_4
514.823,2218.46,2026-01-12 02:10:26.123,Control_4
514.921,2248.82,2026-01-12 02:10:26.221,Control_4
515.021,2248.82,2026-01-12 02:10:26.321,Control_4
515.121,2248.82,2026-01-12 02:10:26.421,Control_4
515.22,2223.38,2026-01-12 02:10:26.520,Control_4
515.319,2248.82,2026-01-12 02:10:26.619,Control_4
515.421,2248.82,2026-01-12 02:10:26.721,Control_4
515.518,2248.82,2026-01-12 02:10:26.818,Control_4
515.621,2248.82,2026-01-12 02:10:26.921,Control_4
515.722,2218.46,2026-01-12 02:10:27.022,Control_4
515.821,2248.82,2026-01-12 02:10:27.121,Control_4
515.922,2248.82,2026-01-12 02:10:27.222,Control_4
516.02,2248.82,2026-01-12 02:10:27.320,Control_4
516.122,2248.82,2026-01-12 02:10:27.422,Control_4
516.22,2248.82,2026-01-12 02:10:27.520,Control_4
516.321,2248.82,2026-01-12 02:10:27.621,Control_4
516.421,2266.83,2026-01-12 02:10:27.721,Control_4
516.522,2261.85,2026-01-12 02:10:27.822,Control_4
516.621,2248.82,2026-01-12 02:10:27.921,Control_4
516.723,2248.82,2026-01-12 02:10:28.023,Control_4
516.82,2248.82,2026-01-12 02:10:28.120,Control_4
516.921,2248.82,2026-01-12 02:10:28.221,Control_4
517.017,2223.38,2026-01-12 02:10:28.317,Control_4
517.12,2248.82,2026-01-12 02:10:28.420,Control_4
517.222,2218.46,2026-01-12 02:10:28.522,Control_4
517.32,2218.46,2026-01-12 02:10:28.620,Control_4
517.419,2223.38,2026-01-12 02:10:28.719,Control_4
517.521,2223.38,2026-01-12 02:10:28.821,Control_4
517.622,2223.38,2026-01-12 02:10:28.922,Control_4
517.719,2248.82,2026-01-12 02:10:29.019,Control_4
517.818,2248.82,2026-01-12 02:10:29.118,Control_4
517.921,2248.82,2026-01-12 02:10:29.221,Control_4
518.019,2253.78,2026-01-12 02:10:29.319,Control_4
518.119,2266.83,2026-01-12 02:10:29.419,Control_4
518.219,2266.83,2026-01-12 02:10:29.519,Control_4
518.319,2253.78,2026-01-12 02:10:29.619,Control_4
518.42,2248.82,2026-01-12 02:10:29.720,Control_4
518.518,2248.82,2026-01-12 02:10:29.818,Control_4
518.62,2248.82,2026-01-12 02:10:29.920,Control_4
518.719,2261.85,2026-01-12 02:10:30.019,Control_4
518.818,2248.82,2026-01-12 02:10:30.118,Control_4
518.921,2248.82,2026-01-12 02:10:30.221,Control_4
519.018,2218.46,2026-01-12 02:10:30.318,Control_4
519.119,2218.46,2026-01-12 02:10:30.419,Control_4
519.221,2218.46,2026-01-12 02:10:30.521,Control_4
519.32,2218.46,2026-01-12 02:10:30.620,Control_4
519.419,2223.38,2026-01-12 02:10:30.719,Control_4
519.519,2248.82,2026-01-12 02:10:30.819,Control_4
519.619,2248.82,2026-01-12 02:10:30.919,Control_4
519.719,2248.82,2026-01-12 02:10:31.019,Control_4
519.82,2253.78,2026-01-12 02:10:31.120,Control_4
519.918,2248.82,2026-01-12 02:10:31.218,Control_4
520.019,2248.82,2026-01-12 02:10:31.319,Control_4
520.119,2248.82,2026-01-12 02:10:31.419,Control_4
520.219,2223.38,2026-01-12 02:10:31.519,Control_4
520.319,2210.49,2026-01-12 02:10:31.619,Control_4
520.418,2223.38,2026-01-12 02:10:31.718,Control_4
520.52,2223.38,2026-01-12 02:10:31.820,Control_4
520.618,2248.82,2026-01-12 02:10:31.918,Control_4
520.718,2248.82,2026-01-12 02:10:32.018,Control_4
520.822,2253.78,2026-01-12 02:10:32.122,Control_4
520.919,2253.78,2026-01-12 02:10:32.219,Control_4
521.018,2253.78,2026-01-12 02:10:32.318,Control_4
521.118,2248.82,2026-01-12 02:10:32.418,Control_4
521.217,2248.82,2026-01-12 02:10:32.517,Control_4
521.32,2205.59,2026-01-12 02:10:32.620,Control_4
521.418,2205.59,2026-01-12 02:10:32.718,Control_4
521.517,2205.59,2026-01-12 02:10:32.817,Control_4
521.619,2223.38,2026-01-12 02:10:32.919,Control_4
521.719,2223.38,2026-01-12 02:10:33.019,Control_4
521.819,2248.82,2026-01-12 02:10:33.119,Control_4
521.918,2248.82,2026-01-12 02:10:33.218,Control_4
522.018,2248.82,2026-01-12 02:10:33.318,Control_4
522.118,2253.78,2026-01-12 02:10:33.418,Control_4
522.218,2253.78,2026-01-12 02:10:33.518,Control_4
522.318,2253.78,2026-01-12 02:10:33.618,Control_4
522.418,2253.78,2026-01-12 02:10:33.718,Control_4
522.518,2253.78,2026-01-12 02:10:33.818,Control_4
522.617,2266.83,2026-01-12 02:10:33.917,Control_4
522.717,2292.61,2026-01-12 02:10:34.017,Control_4
522.817,2292.61,2026-01-12 02:10:34.117,Control_4
522.917,2266.83,2026-01-12 02:10:34.217,Control_4
523.019,2261.85,2026-01-12 02:10:34.319,Control_4
523.117,2218.46,2026-01-12 02:10:34.417,Control_4
523.217,2175.62,2026-01-12 02:10:34.517,Control_4
523.317,2170.78,2026-01-12 02:10:34.617,Control_4
523.417,2175.62,2026-01-12 02:10:34.717,Control_4
523.518,2218.46,2026-01-12 02:10:34.818,Control_4
523.617,2205.59,2026-01-12 02:10:34.917,Control_4
523.717,2205.59,2026-01-12 02:10:35.017,Control_4
523.817,2248.82,2026-01-12 02:10:35.117,Control_4
523.916,2223.38,2026-01-12 02:10:35.216,Control_4
524.016,2218.46,2026-01-12 02:10:35.316,Control_4
524.116,2205.59,2026-01-12 02:10:35.416,Control_4
524.217,2218.46,2026-01-12 02:10:35.517,Control_4
524.317,2218.46,2026-01-12 02:10:35.617,Control_4
524.417,2200.7,2026-01-12 02:10:35.717,Control_4
524.516,2218.46,2026-01-12 02:10:35.816,Control_4
524.617,2218.46,2026-01-12 02:10:35.917,Control_4
524.717,2200.7,2026-01-12 02:10:36.017,Control_4
524.817,2175.62,2026-01-12 02:10:36.117,Control_4
524.916,2175.62,2026-01-12 02:10:36.216,Control_4
525.016,2248.82,2026-01-12 02:10:36.316,Control_4
525.116,2256.88,2026-01-12 02:10:36.416,Control_4
525.216,2045.77,2026-01-12 02:10:36.516,Control_4
525.317,2342.05,2026-01-12 02:10:36.617,Control_4
525.417,2363.75,2026-01-12 02:10:36.717,Control_4
525.518,2086.89,2026-01-12 02:10:36.818,Control_4
525.618,1969.7,2026-01-12 02:10:36.918,Control_4
525.717,2120.81,2026-01-12 02:10:37.017,Control_4
525.818,2342.05,2026-01-12 02:10:37.118,Control_4
525.918,2432.59,2026-01-12 02:10:37.218,Control_4
526.017,2266.83,2026-01-12 02:10:37.317,Control_4
526.117,2133.34,2026-01-12 02:10:37.417,Control_4
526.219,2355.44,2026-01-12 02:10:37.519,Control_4
526.318,2170.78,2026-01-12 02:10:37.618,Control_4
526.417,2162.92,2026-01-12 02:10:37.717,Control_4
526.517,2355.44,2026-01-12 02:10:37.817,Control_4
526.617,2261.85,2026-01-12 02:10:37.917,Control_4
526.717,2045.77,2026-01-12 02:10:38.017,Control_4
526.817,2205.59,2026-01-12 02:10:38.117,Control_4
526.917,2368.88,2026-01-12 02:10:38.217,Control_4
527.018,2005.2,2026-01-12 02:10:38.318,Control_4
527.117,2120.81,2026-01-12 02:10:38.417,Control_4
527.216,2400.6,2026-01-12 02:10:38.516,Control_4
527.317,2058.01,2026-01-12 02:10:38.617,Control_4
527.417,2021.44,2026-01-12 02:10:38.717,Control_4
527.517,2355.44,2026-01-12 02:10:38.817,Control_4
527.617,1960.63,2026-01-12 02:10:38.917,Control_4
527.717,2210.49,2026-01-12 02:10:39.017,Control_4
527.816,2261.85,2026-01-12 02:10:39.116,Control_4
527.916,1893.87,2026-01-12 02:10:39.216,Control_4
528.016,2210.49,2026-01-12 02:10:39.316,Control_4
528.115,2400.6,2026-01-12 02:10:39.415,Control_4
528.215,2368.88,2026-01-12 02:10:39.515,Control_4
528.315,2274.94,2026-01-12 02:10:39.615,Control_4
528.415,2170.78,2026-01-12 02:10:39.715,Control_4
528.516,2086.89,2026-01-12 02:10:39.816,Control_4
528.616,2086.89,2026-01-12 02:10:39.916,Control_4
528.715,2069.84,2026-01-12 02:10:40.015,Control_4
528.815,2050.43,2026-01-12 02:10:40.115,Control_4
528.915,2079.24,2026-01-12 02:10:40.215,Control_4
529.015,2120.81,2026-01-12 02:10:40.315,Control_4
529.115,2162.92,2026-01-12 02:10:40.415,Control_4
529.215,2162.92,2026-01-12 02:10:40.515,Control_4
529.314,2167.76,2026-01-12 02:10:40.614,Control_4
529.414,2162.92,2026-01-12 02:10:40.714,Control_4
529.512,2162.92,2026-01-12 02:10:40.812,Control_4
529.614,2162.92,2026-01-12 02:10:40.914,Control_4
529.714,2200.7,2026-01-12 02:10:41.014,Control_4
529.815,2175.62,2026-01-12 02:10:41.115,Control_4
529.914,2205.59,2026-01-12 02:10:41.214,Control_4
530.015,2213.55,2026-01-12 02:10:41.315,Control_4
530.114,2200.7,2026-01-12 02:10:41.414,Control_4
530.214,2175.62,2026-01-12 02:10:41.514,Control_4
530.314,2175.62,2026-01-12 02:10:41.614,Control_4
530.414,2175.62,2026-01-12 02:10:41.714,Control_4
530.515,2200.7,2026-01-12 02:10:41.815,Control_4
530.615,2200.7,2026-01-12 02:10:41.915,Control_4
530.714,2200.7,2026-01-12 02:10:42.014,Control_4
530.815,2175.62,2026-01-12 02:10:42.115,Control_4
530.915,2175.62,2026-01-12 02:10:42.215,Control_4
531.013,2162.92,2026-01-12 02:10:42.313,Control_4
531.114,2162.92,2026-01-12 02:10:42.414,Control_4
531.214,2158.09,2026-01-12 02:10:42.514,Control_4
531.314,2158.09,2026-01-12 02:10:42.614,Control_4
531.415,2162.92,2026-01-12 02:10:42.715,Control_4
531.515,2170.78,2026-01-12 02:10:42.815,Control_4
531.615,2133.34,2026-01-12 02:10:42.915,Control_4
531.714,2111.28,2026-01-12 02:10:43.014,Control_4
531.814,2116.04,2026-01-12 02:10:43.114,Control_4
531.913,2158.09,2026-01-12 02:10:43.213,Control_4
532.014,2158.09,2026-01-12 02:10:43.314,Control_4
532.115,2158.09,2026-01-12 02:10:43.415,Control_4
532.215,2175.62,2026-01-12 02:10:43.515,Control_4
532.314,2175.62,2026-01-12 02:10:43.614,Control_4
532.415,2175.62,2026-01-12 02:10:43.715,Control_4
532.515,2175.62,2026-01-12 02:10:43.815,Control_4
532.615,2175.62,2026-01-12 02:10:43.915,Control_4
532.715,2205.59,2026-01-12 02:10:44.015,Control_4
532.814,2205.59,2026-01-12 02:10:44.114,Control_4
532.914,2205.59,2026-01-12 02:10:44.214,Control_4
533.014,2205.59,2026-01-12 02:10:44.314,Control_4
533.114,2205.59,2026-01-12 02:10:44.414,Control_4
533.214,2200.7,2026-01-12 02:10:44.514,Control_4
533.314,2200.7,2026-01-12 02:10:44.614,Control_4
533.415,2200.7,2026-01-12 02:10:44.715,Control_4
533.514,2175.62,2026-01-12 02:10:44.814,Control_4
533.614,2175.62,2026-01-12 02:10:44.914,Control_4
533.714,2175.62,2026-01-12 02:10:45.014,Control_4
533.814,2205.59,2026-01-12 02:10:45.114,Control_4
533.913,2205.59,2026-01-12 02:10:45.213,Control_4
534.013,2158.09,2026-01-12 02:10:45.313,Control_4
534.114,2213.55,2026-01-12 02:10:45.414,Control_4
534.214,2243.86,2026-01-12 02:10:45.514,Control_4
534.314,2218.46,2026-01-12 02:10:45.614,Control_4
534.414,2218.46,2026-01-12 02:10:45.714,Control_4
534.514,2218.46,2026-01-12 02:10:45.814,Control_4
534.614,2175.62,2026-01-12 02:10:45.914,Control_4
534.715,2223.38,2026-01-12 02:10:46.015,Control_4
534.815,2261.85,2026-01-12 02:10:46.115,Control_4
534.914,2162.92,2026-01-12 02:10:46.214,Control_4
535.014,2158.09,2026-01-12 02:10:46.314,Control_4
535.114,2133.34,2026-01-12 02:10:46.414,Control_4
535.214,2116.04,2026-01-12 02:10:46.514,Control_4
535.313,2116.04,2026-01-12 02:10:46.613,Control_4
535.413,2086.89,2026-01-12 02:10:46.713,Control_4
535.513,2086.89,2026-01-12 02:10:46.813,Control_4
535.613,2116.04,2026-01-12 02:10:46.913,Control_4
535.713,2116.04,2026-01-12 02:10:47.013,Control_4
535.814,2086.89,2026-01-12 02:10:47.114,Control_4
535.913,2091.61,2026-01-12 02:10:47.213,Control_4
536.012,2091.61,2026-01-12 02:10:47.312,Control_4
536.113,2133.34,2026-01-12 02:10:47.413,Control_4
536.213,2175.62,2026-01-12 02:10:47.513,Control_4
536.313,2218.46,2026-01-12 02:10:47.613,Control_4
536.413,2218.46,2026-01-12 02:10:47.713,Control_4
536.513,2218.46,2026-01-12 02:10:47.813,Control_4
536.614,2205.59,2026-01-12 02:10:47.914,Control_4
536.714,2175.62,2026-01-12 02:10:48.014,Control_4
536.813,2162.92,2026-01-12 02:10:48.113,Control_4
536.91,2162.92,2026-01-12 02:10:48.210,Control_4
537.013,2175.62,2026-01-12 02:10:48.313,Control_4
537.11,2162.92,2026-01-12 02:10:48.410,Control_4
537.213,2218.46,2026-01-12 02:10:48.513,Control_4
537.312,2305.81,2026-01-12 02:10:48.612,Control_4
537.413,2133.34,2026-01-12 02:10:48.713,Control_4
537.513,2210.49,2026-01-12 02:10:48.813,Control_4
537.608,2336.96,2026-01-12 02:10:48.908,Control_4
537.713,2005.2,2026-01-12 02:10:49.013,Control_4
537.811,2175.62,2026-01-12 02:10:49.111,Control_4
537.91,2261.85,2026-01-12 02:10:49.210,Control_4
538.013,2091.61,2026-01-12 02:10:49.313,Control_4
538.112,2005.2,2026-01-12 02:10:49.412,Control_4
538.211,2162.92,2026-01-12 02:10:49.511,Control_4
538.311,2336.96,2026-01-12 02:10:49.611,Control_4
538.411,2256.88,2026-01-12 02:10:49.711,Control_4
538.512,2141.12,2026-01-12 02:10:49.812,Control_4
538.612,2086.89,2026-01-12 02:10:49.912,Control_4
538.711,2305.81,2026-01-12 02:10:50.011,Control_4
538.812,2170.78,2026-01-12 02:10:50.112,Control_4
538.91,2045.77,2026-01-12 02:10:50.210,Control_4
539.01,2158.09,2026-01-12 02:10:50.310,Control_4
539.11,2158.09,2026-01-12 02:10:50.410,Control_4
539.212,2158.09,2026-01-12 02:10:50.512,Control_4
539.312,2162.92,2026-01-12 02:10:50.612,Control_4
539.412,2120.81,2026-01-12 02:10:50.712,Control_4
539.509,2120.81,2026-01-12 02:10:50.809,Control_4
539.61,2162.92,2026-01-12 02:10:50.910,Control_4
539.711,2158.09,2026-01-12 02:10:51.011,Control_4
539.81,2128.56,2026-01-12 02:10:51.110,Control_4
539.909,2170.78,2026-01-12 02:10:51.209,Control_4
540.011,2170.78,2026-01-12 02:10:51.311,Control_4
540.109,2158.09,2026-01-12 02:10:51.409,Control_4
540.208,2158.09,2026-01-12 02:10:51.508,Control_4
540.311,2128.56,2026-01-12 02:10:51.611,Control_4
540.41,2128.56,2026-01-12 02:10:51.710,Control_4
540.511,2175.62,2026-01-12 02:10:51.811,Control_4
540.61,2120.81,2026-01-12 02:10:51.910,Control_4
540.711,2162.92,2026-01-12 02:10:52.011,Control_4
540.809,2205.59,2026-01-12 02:10:52.109,Control_4
540.909,2205.59,2026-01-12 02:10:52.209,Control_4
541.009,2175.62,2026-01-12 02:10:52.309,Control_4
541.11,2133.34,2026-01-12 02:10:52.410,Control_4
541.21,2116.04,2026-01-12 02:10:52.510,Control_4
541.312,2158.09,2026-01-12 02:10:52.612,Control_4
541.409,2170.78,2026-01-12 02:10:52.709,Control_4
541.511,2170.78,2026-01-12 02:10:52.811,Control_4
541.611,2175.62,2026-01-12 02:10:52.911,Control_4
541.71,2158.09,2026-01-12 02:10:53.010,Control_4
541.811,2158.09,2026-01-12 02:10:53.111,Control_4
541.91,2128.56,2026-01-12 02:10:53.210,Control_4
542.011,2111.28,2026-01-12 02:10:53.311,Control_4
542.111,2086.89,2026-01-12 02:10:53.411,Control_4
542.21,2128.56,2026-01-12 02:10:53.510,Control_4
542.309,2175.62,2026-01-12 02:10:53.609,Control_4
542.411,2200.7,2026-01-12 02:10:53.711,Control_4
542.511,2200.7,2026-01-12 02:10:53.811,Control_4
542.61,2158.09,2026-01-12 02:10:53.910,Control_4
542.711,2158.09,2026-01-12 02:10:54.011,Control_4
542.811,2175.62,2026-01-12 02:10:54.111,Control_4
542.912,2175.62,2026-01-12 02:10:54.212,Control_4
543.012,2158.09,2026-01-12 02:10:54.312,Control_4
543.113,2158.09,2026-01-12 02:10:54.413,Control_4
543.212,2158.09,2026-01-12 02:10:54.512,Control_4
543.312,2170.78,2026-01-12 02:10:54.612,Control_4
543.411,2175.62,2026-01-12 02:10:54.711,Control_4
543.512,2175.62,2026-01-12 02:10:54.812,Control_4
543.612,2205.59,2026-01-12 02:10:54.912,Control_4
543.712,2205.59,2026-01-12 02:10:55.012,Control_4
543.811,2210.49,2026-01-12 02:10:55.111,Control_4
543.912,2210.49,2026-01-12 02:10:55.212,Control_4
544.011,2253.78,2026-01-12 02:10:55.311,Control_4
544.112,2253.78,2026-01-12 02:10:55.412,Control_4
544.212,2253.78,2026-01-12 02:10:55.512,Control_4
544.312,2248.82,2026-01-12 02:10:55.612,Control_4
544.412,2205.59,2026-01-12 02:10:55.712,Control_4
544.513,2205.59,2026-01-12 02:10:55.813,Control_4
544.614,2205.59,2026-01-12 02:10:55.914,Control_4
544.711,2175.62,2026-01-12 02:10:56.011,Control_4
544.811,2175.62,2026-01-12 02:10:56.111,Control_4
544.912,2162.92,2026-01-12 02:10:56.212,Control_4
545.012,2158.09,2026-01-12 02:10:56.312,Control_4
545.112,2162.92,2026-01-12 02:10:56.412,Control_4
545.212,2205.59,2026-01-12 02:10:56.512,Control_4
545.313,2175.62,2026-01-12 02:10:56.613,Control_4
545.413,2116.04,2026-01-12 02:10:56.713,Control_4
545.513,2162.92,2026-01-12 02:10:56.813,Control_4
545.612,2175.62,2026-01-12 02:10:56.912,Control_4
545.712,2133.34,2026-01-12 02:10:57.012,Control_4
545.812,2175.62,2026-01-12 02:10:57.112,Control_4
545.912,2205.59,2026-01-12 02:10:57.212,Control_4
546.011,2175.62,2026-01-12 02:10:57.311,Control_4
546.112,2175.62,2026-01-12 02:10:57.412,Control_4
546.212,2205.59,2026-01-12 02:10:57.512,Control_4
546.312,2205.59,2026-01-12 02:10:57.612,Control_4
546.411,2205.59,2026-01-12 02:10:57.711,Control_4
