Time (s),Illuminance (lux),Timestamp,Condition
387.601,1480.0,2026-01-12 00:42:24.476,Condition_B
387.701,1480.0,2026-01-12 00:42:24.576,Condition_B
387.801,1493.63,2026-01-12 00:42:24.676,Condition_B
387.902,1493.63,2026-01-12 00:42:24.777,Condition_B
388.002,1513.16,2026-01-12 00:42:24.877,Condition_B
388.102,1523.17,2026-01-12 00:42:24.977,Condition_B
388.202,1527.0,2026-01-12 00:42:25.077,Condition_B
388.302,1527.0,2026-01-12 00:42:25.177,Condition_B
388.402,1527.0,2026-01-12 00:42:25.277,Condition_B
388.502,1527.0,2026-01-12 00:42:25.377,Condition_B
388.603,1516.97,2026-01-12 00:42:25.478,Condition_B
388.702,1513.16,2026-01-12 00:42:25.577,Condition_B
388.801,1513.16,2026-01-12 00:42:25.676,Condition_B
388.902,1513.16,2026-01-12 00:42:25.777,Condition_B
389.002,1516.97,2026-01-12 00:42:25.877,Condition_B
389.101,1513.16,2026-01-12 00:42:25.976,Condition_B
389.201,1513.16,2026-01-12 00:42:26.076,Condition_B
389.303,1513.16,2026-01-12 00:42:26.178,Condition_B
389.402,1513.16,2026-01-12 00:42:26.277,Condition_B
389.503,1516.97,2026-01-12 00:42:26.378,Condition_B
389.601,1513.16,2026-01-12 00:42:26.476,Condition_B
389.701,1493.63,2026-01-12 00:42:26.576,Condition_B
389.803,1493.63,2026-01-12 00:42:26.678,Condition_B
389.902,1493.63,2026-01-12 00:42:26.777,Condition_B
390.001,1493.63,2026-01-12 00:42:26.876,Condition_B
390.103,1516.97,2026-01-12 00:42:26.978,Condition_B
390.201,1516.97,2026-01-12 00:42:27.076,Condition_B
390.3,1527.0,2026-01-12 00:42:27.175,Condition_B
390.401,1527.0,2026-01-12 00:42:27.276,Condition_B
390.5,1527.0,2026-01-12 00:42:27.375,Condition_B
390.601,1516.97,2026-01-12 00:42:27.476,Condition_B
390.702,1513.16,2026-01-12 00:42:27.577,Condition_B
390.802,1516.97,2026-01-12 00:42:27.677,Condition_B
390.901,1527.0,2026-01-12 00:42:27.776,Condition_B
391.0,1564.75,2026-01-12 00:42:27.875,Condition_B
391.1,1584.89,2026-01-12 00:42:27.975,Condition_B
391.2,1584.89,2026-01-12 00:42:28.075,Condition_B
391.303,1584.89,2026-01-12 00:42:28.178,Condition_B
391.401,1580.96,2026-01-12 00:42:28.276,Condition_B
391.502,1556.97,2026-01-12 00:42:28.377,Condition_B
391.602,1527.0,2026-01-12 00:42:28.477,Condition_B
391.702,1527.0,2026-01-12 00:42:28.577,Condition_B
391.802,1523.17,2026-01-12 00:42:28.677,Condition_B
391.901,1527.0,2026-01-12 00:42:28.776,Condition_B
392.002,1527.0,2026-01-12 00:42:28.877,Condition_B
392.101,1527.0,2026-01-12 00:42:28.976,Condition_B
392.202,1527.0,2026-01-12 00:42:29.077,Condition_B
392.302,1550.68,2026-01-12 00:42:29.177,Condition_B
392.401,1550.68,2026-01-12 00:42:29.276,Condition_B
392.5,1550.68,2026-01-12 00:42:29.375,Condition_B
392.6,1550.68,2026-01-12 00:42:29.475,Condition_B
392.703,1527.0,2026-01-12 00:42:29.578,Condition_B
392.801,1513.16,2026-01-12 00:42:29.676,Condition_B
392.901,1513.16,2026-01-12 00:42:29.776,Condition_B
393.001,1516.97,2026-01-12 00:42:29.876,Condition_B
393.102,1550.68,2026-01-12 00:42:29.977,Condition_B
393.201,1564.75,2026-01-12 00:42:30.076,Condition_B
393.301,1584.89,2026-01-12 00:42:30.176,Condition_B
393.402,1595.21,2026-01-12 00:42:30.277,Condition_B
393.501,1595.21,2026-01-12 00:42:30.376,Condition_B
393.601,1595.21,2026-01-12 00:42:30.476,Condition_B
393.701,1595.21,2026-01-12 00:42:30.576,Condition_B
393.802,1591.27,2026-01-12 00:42:30.677,Condition_B
393.901,1560.86,2026-01-12 00:42:30.776,Condition_B
394.001,1556.97,2026-01-12 00:42:30.876,Condition_B
394.102,1556.97,2026-01-12 00:42:30.977,Condition_B
394.201,1556.97,2026-01-12 00:42:31.076,Condition_B
394.299,1523.17,2026-01-12 00:42:31.174,Condition_B
394.4,1523.17,2026-01-12 00:42:31.275,Condition_B
394.501,1523.17,2026-01-12 00:42:31.376,Condition_B
394.601,1523.17,2026-01-12 00:42:31.476,Condition_B
394.702,1523.17,2026-01-12 00:42:31.577,Condition_B
394.802,1523.17,2026-01-12 00:42:31.677,Condition_B
394.902,1527.0,2026-01-12 00:42:31.777,Condition_B
395.002,1527.0,2026-01-12 00:42:31.877,Condition_B
395.102,1527.0,2026-01-12 00:42:31.977,Condition_B
395.201,1523.17,2026-01-12 00:42:32.076,Condition_B
395.301,1493.63,2026-01-12 00:42:32.176,Condition_B
395.401,1513.16,2026-01-12 00:42:32.276,Condition_B
395.5,1634.07,2026-01-12 00:42:32.375,Condition_B
395.6,1676.09,2026-01-12 00:42:32.475,Condition_B
395.702,1336.26,2026-01-12 00:42:32.577,Condition_B
395.802,1291.15,2026-01-12 00:42:32.677,Condition_B
395.9,1901.64,2026-01-12 00:42:32.775,Condition_B
395.999,1509.72,2026-01-12 00:42:32.874,Condition_B
396.1,1153.76,2026-01-12 00:42:32.975,Condition_B
396.2,1783.04,2026-01-12 00:42:33.075,Condition_B
396.302,1539.47,2026-01-12 00:42:33.177,Condition_B
396.4,1287.73,2026-01-12 00:42:33.275,Condition_B
396.499,1920.53,2026-01-12 00:42:33.374,Condition_B
396.6,1162.11,2026-01-12 00:42:33.475,Condition_B
396.698,1771.92,2026-01-12 00:42:33.573,Condition_B
396.8,1341.96,2026-01-12 00:42:33.675,Condition_B
396.901,1627.57,2026-01-12 00:42:33.776,Condition_B
397.001,1417.76,2026-01-12 00:42:33.876,Condition_B
397.102,1578.52,2026-01-12 00:42:33.977,Condition_B
397.2,1311.36,2026-01-12 00:42:34.075,Condition_B
397.3,1623.58,2026-01-12 00:42:34.175,Condition_B
397.4,1428.37,2026-01-12 00:42:34.275,Condition_B
397.501,1724.15,2026-01-12 00:42:34.376,Condition_B
397.6,1476.61,2026-01-12 00:42:34.475,Condition_B
397.701,1168.2,2026-01-12 00:42:34.576,Condition_B
397.799,1617.11,2026-01-12 00:42:34.674,Condition_B
397.901,1870.11,2026-01-12 00:42:34.776,Condition_B
397.999,1370.81,2026-01-12 00:42:34.874,Condition_B
398.1,1171.41,2026-01-12 00:42:34.975,Condition_B
398.2,1847.19,2026-01-12 00:42:35.075,Condition_B
398.298,1676.09,2026-01-12 00:42:35.173,Condition_B
398.398,1246.12,2026-01-12 00:42:35.273,Condition_B
398.499,1705.41,2026-01-12 00:42:35.374,Condition_B
398.599,1705.41,2026-01-12 00:42:35.474,Condition_B
398.699,1434.33,2026-01-12 00:42:35.574,Condition_B
398.799,1352.19,2026-01-12 00:42:35.674,Condition_B
398.898,1850.33,2026-01-12 00:42:35.773,Condition_B
398.999,1270.2,2026-01-12 00:42:35.874,Condition_B
399.099,1936.32,2026-01-12 00:42:35.974,Condition_B
399.198,1309.21,2026-01-12 00:42:36.073,Condition_B
399.298,1831.9,2026-01-12 00:42:36.173,Condition_B
399.397,1377.61,2026-01-12 00:42:36.272,Condition_B
399.497,1716.25,2026-01-12 00:42:36.372,Condition_B
399.597,1342.95,2026-01-12 00:42:36.472,Condition_B
399.697,1440.3,2026-01-12 00:42:36.572,Condition_B
399.795,1588.82,2026-01-12 00:42:36.670,Condition_B
399.897,1237.37,2026-01-12 00:42:36.772,Condition_B
399.997,1648.64,2026-01-12 00:42:36.872,Condition_B
400.097,1662.9,2026-01-12 00:42:36.972,Condition_B
400.195,1208.38,2026-01-12 00:42:37.070,Condition_B
400.297,1763.88,2026-01-12 00:42:37.172,Condition_B
400.395,1342.95,2026-01-12 00:42:37.270,Condition_B
400.494,1339.77,2026-01-12 00:42:37.369,Condition_B
400.594,1695.01,2026-01-12 00:42:37.469,Condition_B
400.694,1844.49,2026-01-12 00:42:37.569,Condition_B
400.794,982.52,2026-01-12 00:42:37.669,Condition_B
400.895,1343.29,2026-01-12 00:42:37.770,Condition_B
400.996,1603.11,2026-01-12 00:42:37.871,Condition_B
401.094,1454.73,2026-01-12 00:42:37.969,Condition_B
401.196,1540.92,2026-01-12 00:42:38.071,Condition_B
401.294,1847.19,2026-01-12 00:42:38.169,Condition_B
401.394,1732.47,2026-01-12 00:42:38.269,Condition_B
401.494,1291.48,2026-01-12 00:42:38.369,Condition_B
401.593,1783.04,2026-01-12 00:42:38.468,Condition_B
401.693,1917.32,2026-01-12 00:42:38.568,Condition_B
401.794,1181.07,2026-01-12 00:42:38.669,Condition_B
401.892,1448.72,2026-01-12 00:42:38.767,Condition_B
401.994,1422.43,2026-01-12 00:42:38.869,Condition_B
402.091,1400.08,2026-01-12 00:42:38.966,Condition_B
402.194,1441.69,2026-01-12 00:42:39.069,Condition_B
402.293,1842.85,2026-01-12 00:42:39.168,Condition_B
402.393,1677.24,2026-01-12 00:42:39.268,Condition_B
402.492,1464.48,2026-01-12 00:42:39.367,Condition_B
402.593,1627.57,2026-01-12 00:42:39.468,Condition_B
402.693,1645.74,2026-01-12 00:42:39.568,Condition_B
402.793,1252.83,2026-01-12 00:42:39.668,Condition_B
402.891,1752.84,2026-01-12 00:42:39.766,Condition_B
402.991,2041.73,2026-01-12 00:42:39.866,Condition_B
403.092,1049.89,2026-01-12 00:42:39.967,Condition_B
403.191,1143.78,2026-01-12 00:42:40.066,Condition_B
403.293,1415.49,2026-01-12 00:42:40.168,Condition_B
403.392,1599.16,2026-01-12 00:42:40.267,Condition_B
403.491,1590.3,2026-01-12 00:42:40.366,Condition_B
403.591,1089.23,2026-01-12 00:42:40.466,Condition_B
403.691,1330.92,2026-01-12 00:42:40.566,Condition_B
403.79,1405.95,2026-01-12 00:42:40.665,Condition_B
403.89,1321.77,2026-01-12 00:42:40.765,Condition_B
403.99,1438.0,2026-01-12 00:42:40.865,Condition_B
404.09,1377.96,2026-01-12 00:42:40.965,Condition_B
404.191,1261.65,2026-01-12 00:42:41.066,Condition_B
404.291,1321.77,2026-01-12 00:42:41.166,Condition_B
404.39,1669.49,2026-01-12 00:42:41.265,Condition_B
404.49,1524.61,2026-01-12 00:42:41.365,Condition_B
404.59,1330.92,2026-01-12 00:42:41.465,Condition_B
404.69,1983.35,2026-01-12 00:42:41.565,Condition_B
404.79,1765.07,2026-01-12 00:42:41.665,Condition_B
404.89,1291.48,2026-01-12 00:42:41.765,Condition_B
404.99,1655.19,2026-01-12 00:42:41.865,Condition_B
405.09,1735.07,2026-01-12 00:42:41.965,Condition_B
405.19,1156.16,2026-01-12 00:42:42.065,Condition_B
405.289,1330.92,2026-01-12 00:42:42.164,Condition_B
405.389,1920.53,2026-01-12 00:42:42.264,Condition_B
405.489,2161.74,2026-01-12 00:42:42.364,Condition_B
405.59,1089.23,2026-01-12 00:42:42.465,Condition_B
405.689,1547.18,2026-01-12 00:42:42.564,Condition_B
405.789,1901.64,2026-01-12 00:42:42.664,Condition_B
405.884,1824.89,2026-01-12 00:42:42.759,Condition_B
405.984,1975.96,2026-01-12 00:42:42.859,Condition_B
406.084,1810.92,2026-01-12 00:42:42.959,Condition_B
406.184,1638.08,2026-01-12 00:42:43.059,Condition_B
406.284,2053.95,2026-01-12 00:42:43.159,Condition_B
406.384,1168.51,2026-01-12 00:42:43.259,Condition_B
406.483,1999.92,2026-01-12 00:42:43.358,Condition_B
406.582,1289.02,2026-01-12 00:42:43.457,Condition_B
406.682,1640.58,2026-01-12 00:42:43.557,Condition_B
406.782,2066.22,2026-01-12 00:42:43.657,Condition_B
406.882,982.52,2026-01-12 00:42:43.757,Condition_B
406.981,1453.69,2026-01-12 00:42:43.856,Condition_B
407.081,2073.84,2026-01-12 00:42:43.956,Condition_B
407.181,1000.19,2026-01-12 00:42:44.056,Condition_B
407.281,1712.51,2026-01-12 00:42:44.156,Condition_B
407.381,2166.57,2026-01-12 00:42:44.256,Condition_B
407.481,1017.24,2026-01-12 00:42:44.356,Condition_B
407.581,1999.92,2026-01-12 00:42:44.456,Condition_B
407.68,1538.15,2026-01-12 00:42:44.555,Condition_B
407.781,1272.64,2026-01-12 00:42:44.656,Condition_B
407.88,1820.57,2026-01-12 00:42:44.755,Condition_B
407.981,1698.73,2026-01-12 00:42:44.856,Condition_B
408.08,1964.05,2026-01-12 00:42:44.955,Condition_B
408.18,1621.09,2026-01-12 00:42:45.055,Condition_B
408.281,1757.05,2026-01-12 00:42:45.156,Condition_B
408.381,1833.11,2026-01-12 00:42:45.256,Condition_B
408.481,1540.92,2026-01-12 00:42:45.356,Condition_B
408.581,1917.32,2026-01-12 00:42:45.456,Condition_B
408.681,1279.11,2026-01-12 00:42:45.556,Condition_B
408.781,1824.89,2026-01-12 00:42:45.656,Condition_B
408.881,1255.86,2026-01-12 00:42:45.756,Condition_B
408.981,1720.4,2026-01-12 00:42:45.856,Condition_B
409.081,1765.07,2026-01-12 00:42:45.956,Condition_B
409.18,1279.11,2026-01-12 00:42:46.055,Condition_B
409.28,1599.16,2026-01-12 00:42:46.155,Condition_B
409.38,1945.31,2026-01-12 00:42:46.255,Condition_B
409.48,1282.51,2026-01-12 00:42:46.355,Condition_B
409.58,1655.19,2026-01-12 00:42:46.455,Condition_B
409.68,2102.87,2026-01-12 00:42:46.555,Condition_B
409.779,1183.08,2026-01-12 00:42:46.654,Condition_B
409.88,1757.05,2026-01-12 00:42:46.755,Condition_B
409.98,1917.32,2026-01-12 00:42:46.855,Condition_B
410.08,1591.65,2026-01-12 00:42:46.955,Condition_B
410.18,1610.66,2026-01-12 00:42:47.055,Condition_B
410.28,1447.68,2026-01-12 00:42:47.155,Condition_B
410.38,1760.85,2026-01-12 00:42:47.255,Condition_B
410.48,1547.18,2026-01-12 00:42:47.355,Condition_B
410.58,1415.13,2026-01-12 00:42:47.455,Condition_B
410.679,1694.62,2026-01-12 00:42:47.554,Condition_B
410.78,1330.58,2026-01-12 00:42:47.655,Condition_B
410.879,1489.86,2026-01-12 00:42:47.754,Condition_B
410.98,1676.09,2026-01-12 00:42:47.855,Condition_B
411.08,1811.97,2026-01-12 00:42:47.955,Condition_B
411.179,1712.11,2026-01-12 00:42:48.054,Condition_B
411.279,1701.29,2026-01-12 00:42:48.154,Condition_B
411.379,1746.03,2026-01-12 00:42:48.254,Condition_B
411.479,1658.84,2026-01-12 00:42:48.354,Condition_B
411.579,1497.41,2026-01-12 00:42:48.454,Condition_B
411.679,1530.83,2026-01-12 00:42:48.554,Condition_B
411.779,1383.43,2026-01-12 00:42:48.654,Condition_B
411.879,1430.65,2026-01-12 00:42:48.754,Condition_B
411.979,1434.33,2026-01-12 00:42:48.854,Condition_B
412.079,1778.8,2026-01-12 00:42:48.954,Condition_B
412.179,1533.22,2026-01-12 00:42:49.054,Condition_B
412.279,1365.04,2026-01-12 00:42:49.154,Condition_B
412.379,1697.57,2026-01-12 00:42:49.254,Condition_B
412.479,1809.3,2026-01-12 00:42:49.354,Condition_B
412.579,1430.65,2026-01-12 00:42:49.454,Condition_B
412.679,1720.4,2026-01-12 00:42:49.554,Condition_B
412.779,1863.0,2026-01-12 00:42:49.654,Condition_B
412.879,1426.09,2026-01-12 00:42:49.754,Condition_B
412.978,1537.07,2026-01-12 00:42:49.853,Condition_B
413.079,2056.86,2026-01-12 00:42:49.954,Condition_B
413.179,1078.18,2026-01-12 00:42:50.054,Condition_B
413.278,1783.04,2026-01-12 00:42:50.153,Condition_B
413.378,1542.0,2026-01-12 00:42:50.253,Condition_B
413.479,1613.52,2026-01-12 00:42:50.354,Condition_B
413.578,1851.55,2026-01-12 00:42:50.453,Condition_B
413.679,1141.51,2026-01-12 00:42:50.554,Condition_B
413.778,1138.66,2026-01-12 00:42:50.653,Condition_B
413.878,1474.28,2026-01-12 00:42:50.753,Condition_B
413.978,1787.3,2026-01-12 00:42:50.853,Condition_B
414.078,1552.14,2026-01-12 00:42:50.953,Condition_B
414.178,1390.61,2026-01-12 00:42:51.053,Condition_B
414.278,1771.92,2026-01-12 00:42:51.153,Condition_B
414.378,1771.92,2026-01-12 00:42:51.253,Condition_B
414.478,1599.16,2026-01-12 00:42:51.353,Condition_B
414.578,1676.09,2026-01-12 00:42:51.453,Condition_B
414.678,1680.17,2026-01-12 00:42:51.553,Condition_B
414.778,1771.92,2026-01-12 00:42:51.653,Condition_B
414.878,1735.07,2026-01-12 00:42:51.753,Condition_B
414.978,1662.9,2026-01-12 00:42:51.853,Condition_B
415.078,1520.79,2026-01-12 00:42:51.953,Condition_B
415.178,1550.68,2026-01-12 00:42:52.053,Condition_B
415.278,1588.82,2026-01-12 00:42:52.153,Condition_B
415.377,1623.58,2026-01-12 00:42:52.252,Condition_B
415.477,1550.68,2026-01-12 00:42:52.352,Condition_B
415.577,1588.82,2026-01-12 00:42:52.452,Condition_B
415.677,1592.75,2026-01-12 00:42:52.552,Condition_B
415.777,1558.43,2026-01-12 00:42:52.652,Condition_B
415.877,1558.43,2026-01-12 00:42:52.752,Condition_B
415.977,1592.75,2026-01-12 00:42:52.852,Condition_B
416.077,1687.96,2026-01-12 00:42:52.952,Condition_B
416.177,1776.16,2026-01-12 00:42:53.052,Condition_B
416.277,1776.16,2026-01-12 00:42:53.152,Condition_B
416.377,1735.07,2026-01-12 00:42:53.252,Condition_B
416.477,1698.73,2026-01-12 00:42:53.352,Condition_B
416.577,1493.63,2026-01-12 00:42:53.452,Condition_B
416.678,1556.97,2026-01-12 00:42:53.553,Condition_B
416.777,1523.17,2026-01-12 00:42:53.652,Condition_B
416.877,1554.55,2026-01-12 00:42:53.752,Condition_B
416.977,1554.55,2026-01-12 00:42:53.852,Condition_B
417.077,1558.43,2026-01-12 00:42:53.952,Condition_B
417.177,1588.82,2026-01-12 00:42:54.052,Condition_B
417.277,1473.92,2026-01-12 00:42:54.152,Condition_B
417.377,1554.55,2026-01-12 00:42:54.252,Condition_B
417.477,1527.0,2026-01-12 00:42:54.352,Condition_B
417.578,1662.9,2026-01-12 00:42:54.453,Condition_B
417.677,1662.9,2026-01-12 00:42:54.552,Condition_B
417.777,1673.56,2026-01-12 00:42:54.652,Condition_B
417.878,1516.97,2026-01-12 00:42:54.753,Condition_B
417.977,1516.97,2026-01-12 00:42:54.852,Condition_B
418.077,1673.56,2026-01-12 00:42:54.952,Condition_B
418.178,1662.9,2026-01-12 00:42:55.053,Condition_B
418.277,1568.64,2026-01-12 00:42:55.152,Condition_B
418.377,1554.55,2026-01-12 00:42:55.252,Condition_B
418.478,1568.64,2026-01-12 00:42:55.353,Condition_B
418.578,1460.76,2026-01-12 00:42:55.453,Condition_B
418.678,1454.73,2026-01-12 00:42:55.553,Condition_B
418.778,1698.73,2026-01-12 00:42:55.653,Condition_B
418.878,1564.75,2026-01-12 00:42:55.753,Condition_B
418.977,1474.28,2026-01-12 00:42:55.852,Condition_B
419.077,1477.66,2026-01-12 00:42:55.952,Condition_B
419.178,1605.58,2026-01-12 00:42:56.053,Condition_B
419.277,1422.43,2026-01-12 00:42:56.152,Condition_B
419.377,1284.64,2026-01-12 00:42:56.252,Condition_B
419.477,1816.27,2026-01-12 00:42:56.352,Condition_B
419.577,1059.61,2026-01-12 00:42:56.452,Condition_B
419.678,1865.72,2026-01-12 00:42:56.553,Condition_B
419.777,1091.99,2026-01-12 00:42:56.652,Condition_B
419.877,1513.53,2026-01-12 00:42:56.752,Condition_B
419.977,1220.3,2026-01-12 00:42:56.852,Condition_B
420.077,1571.07,2026-01-12 00:42:56.952,Condition_B
420.177,1279.11,2026-01-12 00:42:57.052,Condition_B
420.277,1438.0,2026-01-12 00:42:57.152,Condition_B
420.377,1318.3,2026-01-12 00:42:57.252,Condition_B
420.477,1457.04,2026-01-12 00:42:57.352,Condition_B
420.577,1434.33,2026-01-12 00:42:57.452,Condition_B
420.677,1402.33,2026-01-12 00:42:57.552,Condition_B
420.777,1430.65,2026-01-12 00:42:57.652,Condition_B
420.877,1411.85,2026-01-12 00:42:57.752,Condition_B
420.977,1358.28,2026-01-12 00:42:57.852,Condition_B
421.077,1415.49,2026-01-12 00:42:57.952,Condition_B
421.178,1640.58,2026-01-12 00:42:58.053,Condition_B
421.277,1640.58,2026-01-12 00:42:58.152,Condition_B
421.377,1503.56,2026-01-12 00:42:58.252,Condition_B
421.477,1466.8,2026-01-12 00:42:58.352,Condition_B
421.577,1619.59,2026-01-12 00:42:58.452,Condition_B
421.677,1367.25,2026-01-12 00:42:58.552,Condition_B
421.777,1630.06,2026-01-12 00:42:58.652,Condition_B
421.877,1365.04,2026-01-12 00:42:58.752,Condition_B
421.977,1402.33,2026-01-12 00:42:58.852,Condition_B
422.077,1339.77,2026-01-12 00:42:58.952,Condition_B
422.177,1434.33,2026-01-12 00:42:59.052,Condition_B
422.277,1741.85,2026-01-12 00:42:59.152,Condition_B
422.377,1724.15,2026-01-12 00:42:59.252,Condition_B
422.477,1509.72,2026-01-12 00:42:59.352,Condition_B
422.577,1520.79,2026-01-12 00:42:59.452,Condition_B
422.677,1438.0,2026-01-12 00:42:59.552,Condition_B
422.777,1309.21,2026-01-12 00:42:59.652,Condition_B
422.877,1460.76,2026-01-12 00:42:59.752,Condition_B
422.977,1487.51,2026-01-12 00:42:59.852,Condition_B
423.077,1623.58,2026-01-12 00:42:59.952,Condition_B
423.177,1662.9,2026-01-12 00:43:00.052,Condition_B
423.277,1687.96,2026-01-12 00:43:00.152,Condition_B
423.377,1652.28,2026-01-12 00:43:00.252,Condition_B
423.477,1617.11,2026-01-12 00:43:00.352,Condition_B
423.577,1613.13,2026-01-12 00:43:00.452,Condition_B
423.677,1613.13,2026-01-12 00:43:00.552,Condition_B
423.777,1613.13,2026-01-12 00:43:00.652,Condition_B
423.877,1592.75,2026-01-12 00:43:00.752,Condition_B
423.977,1588.82,2026-01-12 00:43:00.852,Condition_B
424.077,1592.75,2026-01-12 00:43:00.952,Condition_B
424.177,1558.43,2026-01-12 00:43:01.052,Condition_B
424.277,1554.55,2026-01-12 00:43:01.152,Condition_B
424.377,1554.55,2026-01-12 00:43:01.252,Condition_B
424.477,1568.64,2026-01-12 00:43:01.352,Condition_B
424.577,1584.89,2026-01-12 00:43:01.452,Condition_B
424.677,1564.75,2026-01-12 00:43:01.552,Condition_B
424.777,1564.75,2026-01-12 00:43:01.652,Condition_B
424.877,1564.75,2026-01-12 00:43:01.752,Condition_B
424.977,1564.75,2026-01-12 00:43:01.852,Condition_B
425.077,1564.75,2026-01-12 00:43:01.952,Condition_B
425.177,1584.89,2026-01-12 00:43:02.052,Condition_B
425.277,1599.16,2026-01-12 00:43:02.152,Condition_B
425.377,1619.59,2026-01-12 00:43:02.252,Condition_B
425.477,1623.58,2026-01-12 00:43:02.352,Condition_B
425.577,1658.84,2026-01-12 00:43:02.452,Condition_B
425.677,1662.9,2026-01-12 00:43:02.552,Condition_B
425.777,1673.56,2026-01-12 00:43:02.652,Condition_B
425.877,1658.84,2026-01-12 00:43:02.752,Condition_B
425.977,1658.84,2026-01-12 00:43:02.852,Condition_B
426.077,1658.84,2026-01-12 00:43:02.952,Condition_B
426.177,1599.16,2026-01-12 00:43:03.052,Condition_B
426.277,1599.16,2026-01-12 00:43:03.152,Condition_B
426.377,1564.75,2026-01-12 00:43:03.252,Condition_B
426.477,1550.68,2026-01-12 00:43:03.352,Condition_B
426.577,1550.68,2026-01-12 00:43:03.452,Condition_B
426.677,1560.86,2026-01-12 00:43:03.552,Condition_B
426.777,1595.21,2026-01-12 00:43:03.652,Condition_B
426.877,1599.16,2026-01-12 00:43:03.752,Condition_B
426.977,1584.89,2026-01-12 00:43:03.852,Condition_B
427.077,1550.68,2026-01-12 00:43:03.952,Condition_B
427.177,1550.68,2026-01-12 00:43:04.052,Condition_B
427.277,1550.68,2026-01-12 00:43:04.152,Condition_B
427.377,1584.89,2026-01-12 00:43:04.252,Condition_B
427.477,1584.89,2026-01-12 00:43:04.352,Condition_B
427.577,1619.59,2026-01-12 00:43:04.452,Condition_B
